Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,18,Rd5 b6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,19,Red1 Na5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,20,h3 Rxd5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,21,Rxd5 Qe7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,22,Bg4 Qb7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,23,Bf5 Qb8
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,24,Rd7 Rd8
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,25,Qxe5 Nxc4
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,26,Qxb8 Rxb8
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,27,Be4 Na3
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,28,Bd5 Rf8
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,29,e4 a5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,30,c4 b5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,31,cxb5 Nxb5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,32,e5 a4
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,33,f4 Nd4
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,34,Kf2 g5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,35,g3 gxf4
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,36,gxf4 Ne6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,37,Ke3 c4
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,38,f5 Nc5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,39,Rc7 Nd3
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,40,e6 fxe6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,41,fxe6
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,1,d4 Nf6
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,2,c4 e6
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,3,Nc3 d5
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,4,Nf3 Be7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,5,Bg5 h6
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,6,Bh4 O-O
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,7,e3 b6
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,8,cxd5 Nxd5
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,9,Bg3 c5
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,10,Bc4 Nxc3
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,11,bxc3 cxd4
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,12,cxd4 Nc6
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,13,O-O Bb7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,14,Qe2 Rc8
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,15,Rfd1 Na5
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,16,Bd3 Bd6
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,17,Ne5 Qe7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,18,f4 Bd5
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,19,Rac1 Bxe5
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,20,fxe5 Qa3
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,21,Ra1 Bc4
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,22,Be1 Bxd3
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,23,Rxd3 Qa4
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,24,Bxa5 Qxa5
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,25,Rad1 Rc3
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,26,Rxc3 Qxc3
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,27,h3 Rc8
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,28,Kh2 Qc2
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,29,Rd2 Qc1
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,30,Rd1 Qc2
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,31,Rd2 Qb1
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,32,Qd3 Qc1
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,33,d5 Rc3
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,34,Qd4 exd5
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,35,Qxd5 Rxe3
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,36,Re2 Rxe2
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,37,Qd8+ Kh7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,38,Qd3+ g6
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,39,Qxe2 Qf4+
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,40,Kh1 Qc1+
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,41,Kh2 Qc5
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,42,Kh1 Qd5
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,43,Qa6 Qd7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,44,a4 h5
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,45,Qc4 Kg7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,46,Qc3 Kf8
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,47,Qb4+ Ke8
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,48,Qc4 Ke7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,49,Kh2 Kd8
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,50,Kh1 Qc7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,51,Qe4 Ke7
Mikhail Botvinnik,2630,Bondarevsky Igor Z (RUS),0,1/2-1/2,52,Qf3 Ke8
